random,interested_only,topic
0.7027569867390974,0.751844599622606,0.7558709617428042
0.6730223940542079,0.7104112910898301,0.7211984448548329
0.6987821750665208,0.7690317793941077,0.7659877935453192
0.693641583386102,0.787868517712391,0.7707622103827168
0.6600761442319568,0.7199275676976982,0.7765429778262752
0.6557543486198116,0.6955925952582855,0.7418129401437317
0.6840745940034187,0.6323980413602811,0.6496574602988587
0.7148050869802178,0.7889501388769815,0.7918163697700857
0.6261990045698667,0.6164367593556646,0.6335012120427056
0.7147612844341191,0.7657076896459909,0.7672556197766696
0.6966473965386935,0.7663587999147342,0.7979837436449311
0.7431505762814807,0.7922484594038528,0.7990009378424785
0.6963564534554203,0.7332776128879147,0.7271275503235426
0.6694488876246185,0.6685766497564687,0.7014092985265206
0.666812553615933,0.7229571124202314,0.7356250440858121
0.6637310582943867,0.6766543769655956,0.7655752640648827
0.666672956965475,0.7300567086799108,0.7437248191346244
0.6799919817753809,0.6977108927842128,0.6521400496928185
0.6960350380013057,0.7736174905786422,0.7793750069392943
0.6533602996181637,0.7659008355767902,0.77159994916146
0.6423570884696325,0.5644208936667702,0.6286284214609688
0.6957070092798749,0.7311099760914997,0.7303028914795495
0.7306806604466752,0.7979822179471415,0.802459127387858
0.670685232178712,0.729114858744712,0.7324217313281749
0.6974026734413914,0.775710606075461,0.7821886774245035
0.6934449153832468,0.7740250524770045,0.7680786927460499
0.669219222041783,0.7605901888696522,0.7478615335372714
0.6973121816378764,0.7726536686903777,0.7682693381758963
0.7337271894963775,0.7787010546617743,0.7847204363842392
0.6698978625585862,0.6819814887914073,0.7397358618290242
0.6539064670175543,0.6938234943788526,0.7188283777014082
0.7021723885339815,0.6898537346465659,0.7123753630831859
0.7102275940258397,0.7744771574766349,0.7806147152292067
0.670761167391747,0.7783158759112581,0.7533744221092475
0.6745200023915663,0.7204277052438188,0.7893455798701083
0.6837951419095623,0.7709360030797805,0.7806902246531793
0.6806517570445846,0.698172406071637,0.7345703048128503
0.6931859336073194,0.7905102760921898,0.7915816355406737
0.6878366087444975,0.7938882923923021,0.7873444874273012
0.6871174070438081,0.7754099764949536,0.7637233479437827
0.6818311387351401,0.7394430935667979,0.7779572251938627
0.6475872250993269,0.6791697432093808,0.674798390292646
0.6924812214077644,0.7189676739260353,0.7318501566301335
0.7180292617841424,0.7537701541332966,0.7818727543098487
0.6803515604697903,0.8042306825367944,0.8115495889888871
0.6410256056293934,0.6311288135070356,0.5642204708546582
0.6590917928558526,0.7485233463402323,0.7545220101463754
0.7057737524852001,0.7932399433761944,0.7711250651150134
0.6734540959005493,0.7479392442723733,0.742538762583689
0.7010158241672042,0.776462180330517,0.7814072690382656
0.6464277222435829,0.7204879089186182,0.7273842553322283
0.6853385002549919,0.6471130546501189,0.669130748866408
0.6918271977116722,0.7695331638903895,0.7697094682950282
0.6562878924217664,0.7778536797983053,0.7370630819284514
0.6889850743845294,0.7899116725811991,0.7856925740510294
0.6194999982936897,0.7827167217527384,0.7944856641204188
0.736180313700006,0.8117902401793464,0.8120373018082083
0.6381724967523694,0.7298987591937977,0.7299045678336653
0.6655310583793344,0.7548810568797599,0.7738792229326417
0.7213163034855559,0.7496221556219368,0.782292915134422
0.5429157314827572,0.7308193385461638,0.732568528146331
0.7322420184401508,0.8054283346863527,0.794794419214192
0.7233930617843274,0.7597377673896183,0.7809502930872796
0.6870554171094736,0.7392875646919239,0.737099391892363
0.7317115028731878,0.7899633435025513,0.7832286659647093
0.7226091874547704,0.8060148058091305,0.8038791524936699
0.6507192969590323,0.7518817094333838,0.7252860347227248
0.6671183089172668,0.8020046730293992,0.7844591785099775
0.6901189293239526,0.7732799727811435,0.7786431664399107
0.6994564766938025,0.8161408415477269,0.8230285572577742
0.6896225718119012,0.7295276168770468,0.6553601637353264
0.7057077427042471,0.7744240455800142,0.7820003617137963
0.6720771343562298,0.7924465801034786,0.7725584473517942
0.7122217004598509,0.7846074865186743,0.7886799021525434
0.6687382439028762,0.6850389380654422,0.6655418196806409
0.7057893944465661,0.7911741449125794,0.7995496121711827
0.6958600219557513,0.7811109690498275,0.7814793029010035
0.7060865760461315,0.7790502609747453,0.7828994054218733
0.6565485641982594,0.7598015060394183,0.638419468308017
0.6852122810622351,0.7768909361252401,0.7338549459405721
0.6282560770535186,0.7513148702128849,0.7632600603153947
0.6747147368275832,0.6567065603834706,0.727871902989174
0.6945656083773861,0.7802947723744664,0.7858047341472691
0.7165894423237062,0.7988990342767024,0.773985515694019
0.6635849309589311,0.6583265302771524,0.6362932249344461
0.7260622700867668,0.7750091664504499,0.7465241016386939
0.6879209687013169,0.7991428301957484,0.7950361927508044
0.6516711151978694,0.7554415795576468,0.7623060938984882
0.6535900402711292,0.7203673112277764,0.7205162250994395
0.7035431932702656,0.7672243539257501,0.7641085396860072
0.6630476342666569,0.6281743196043917,0.6499832905968421
0.7468220930929752,0.8055248877658646,0.8005788137348948
0.6810238854189568,0.7789129062451379,0.6752674545443118
0.6698694049400562,0.7212745363732369,0.7473924706303341
0.6627416467965943,0.68389399268151,0.6399882645656777
0.6828684343193592,0.7408143472769043,0.7356091850800264
0.6930705783393499,0.777414529120765,0.742036967052764
0.7115939249817981,0.8152731229260232,0.8029994119732726
0.6629364166848638,0.7084619549912854,0.7200358364263144
0.6953690793163757,0.7076610307279961,0.7504053686476888
0.6377426144223166,0.7861163896690799,0.8014763476372326
0.6725826011474,0.7322856253460852,0.7174362669620007
0.6735817269004665,0.7663030861540476,0.764788452404394
0.6612858011543234,0.7949217510974111,0.7834872730202036
0.6576449690679175,0.7526616841184441,0.7362880216240806
0.6685047540121307,0.649939095110261,0.7157714135665945
0.7002316103929853,0.7837256164818109,0.8006693492736234
0.678855874149251,0.7577410627446355,0.7747383399488554
0.6996881811900456,0.7708748597157982,0.6682172545170917
0.6792944276332603,0.7681759478887891,0.7685524307996374
0.6774944457121901,0.810510375171634,0.7777551245464327
0.654101505827764,0.7598899639461321,0.6506813894976644
0.688608395147952,0.7825339363993973,0.7968637635108726
0.7106132103384358,0.7861387135673695,0.7858699674703298
0.6810869626960401,0.7682054786478927,0.7367995204788661
0.6490290075701084,0.7456359629054972,0.7523474678799873
0.6785115410172461,0.6588895680500026,0.6660012659121108
0.6860698678168108,0.7785309356386466,0.7796252073542785
0.6407511146403857,0.6359419027724389,0.6377295671730798
0.6958145294240282,0.7750295065188393,0.7946685649719982
0.6713473205836529,0.7874252059314917,0.7807985068188505
0.6841035522134871,0.7754892467031909,0.7892584172863766
0.698411158004001,0.7791209541417223,0.7896243254954043
0.7325749904347498,0.7964441973086591,0.8051033364775955
0.6433575016113694,0.7706505891921817,0.772972478705369
0.7201135241572529,0.7362945930203384,0.7382786822174152
0.6528811312460435,0.6905274482845727,0.7630079863807886
0.6586199630995087,0.721397135512168,0.7677742463894646
0.6497456732710494,0.7455992287870934,0.726920291278498
0.6623422634847903,0.7819386151349523,0.7845750165028742
0.7110911561596478,0.7771652789630143,0.788492840114773
0.6991531813242758,0.7835330379872769,0.7425781845030854
0.6176349870183604,0.7662574051577073,0.76688436204043
0.6636320861826872,0.7434463578740891,0.7269994894994155
0.6779653158609589,0.727065126399913,0.7324324915623823
0.7021062016175903,0.8122172636930141,0.7846349081863326
0.6700836725461211,0.8125383771909049,0.7959722304564367
0.6435430889906932,0.6915955228958381,0.6536425349568515
0.6689920222676895,0.7637444199484511,0.7791459241287237
0.7148062355311317,0.7750774972845278,0.7839341750702429
0.6964762183589956,0.8054857338873838,0.7833913074316834
0.7011664589262754,0.7390191031403165,0.7770127270136309
0.6766099591170531,0.7282838186135675,0.7380082656079301
0.6632429035000985,0.7385829305332414,0.7258558895140041
0.6970202246319301,0.6463836094909593,0.645680639362336
0.6293260813589802,0.6964000340920699,0.7546464357378295
0.7256038602487571,0.760107699160024,0.7204836445388008
0.6592496914551504,0.7750329529307765,0.7842017396675109
0.669645432141739,0.7725700065920219,0.7484369127127048
0.719169510164207,0.7702493767168394,0.7480406526136243
0.6542729262381523,0.6453490372401567,0.6289227583809837
0.702007549975916,0.7570295316836855,0.7801640576117447
0.6850829586748243,0.8040560632821934,0.7988530130909447
0.6632317317859895,0.688759358693129,0.6355366768828411
0.6865320089703386,0.7288079399430503,0.7574270995435008
0.6775370327940418,0.7611221322497659,0.7337076049779656
0.6270904727938713,0.6932669229508421,0.7480746389651254
0.6986883172644655,0.7151778838786151,0.731620921458891
0.642833153852638,0.7652325802531891,0.7643175345611322
0.7000850630860032,0.8040355416922031,0.8130019553753396
0.6433873562531565,0.7983098174598835,0.7765775042962182
0.6411032006669554,0.6714054140375363,0.7672674026017979
0.6718492878200171,0.7938992599413894,0.7854250274480973
0.6955972705868884,0.791017169459237,0.7675165863162037
0.735638294938483,0.7913816806551291,0.7896677259121947
0.6611877357057471,0.7210850045761107,0.7258900954525135
0.681253569188522,0.7664693650191472,0.7325388322345002
0.6891920371623161,0.7688689619867268,0.7182612716163203
0.6955866876152055,0.7316281682160137,0.7194352847199873
0.6504204584858193,0.6458041535920668,0.6364213910239058
0.6786072769139357,0.8058322503970525,0.7959304872276316
0.6503283405338149,0.7319370508942062,0.7060569412913074
0.7516484041567535,0.8041807924871555,0.8080832727179439
0.6838320125215135,0.8131094090140928,0.782142384270295
0.6814043273568898,0.7580441859519482,0.7399311341793975
0.6907869287017693,0.7800434710791353,0.7701206284156981
0.684906407947445,0.7537399537627963,0.7559936134122018
0.6670382791963061,0.7610877466671242,0.7683758494205521
0.6820104180959928,0.650120730993454,0.6448897880894273
0.6879064435094747,0.7578217642186418,0.7254468034050414
0.6648218384878383,0.6426294287719796,0.6456196364507656
0.6916464481441331,0.7639642431497804,0.7866844995678663
0.6727212139464762,0.740739589721293,0.7410994917998488
0.6905554408138005,0.7812855992109844,0.7821237533415095
0.7102380018693557,0.784398668820705,0.7806717282569275
0.6704536676927304,0.6399559583102233,0.6478887142855023
0.6842203621649507,0.7351344514819333,0.7851182487670634
0.6507897405551752,0.8040079423668502,0.7606776073776718
0.6074973713115333,0.7796344242379909,0.7630820896868341
0.7346176620200521,0.787744215449722,0.7975706478051827
0.6335985088479603,0.6559648886785463,0.6452804694771767
0.6769710509652714,0.7577988188541114,0.7540066569797395
0.6236004599925955,0.7230939032000188,0.6775763466299626
0.6645870058421253,0.6988659103468864,0.6510190202762952
0.6531588365627454,0.7195703219134753,0.6911128024287034
0.6374140977983973,0.7931414163993898,0.7779491774090226
0.6628090956051311,0.6592552378599839,0.6432618334993102
0.6812964913066901,0.7575104407136874,0.7901326636151789
0.6790488518458718,0.6412615193050965,0.6495701320721746
0.7270671793707874,0.7723491498060466,0.7795596131583736
0.6749187511658479,0.7692874832904217,0.7458212850319232
0.6834801214086237,0.7736881338202625,0.7774523751472813
0.7191929753079364,0.8065120015881457,0.8095460696385937
0.6252383522737447,0.6774110091937094,0.7379248511830072
0.6887853524365566,0.7983640653388423,0.7870781001123144
0.6216432926755612,0.7667971844550976,0.7367395501457208
0.6745218319662063,0.714829408136209,0.7324304598549192
0.6668929213898902,0.7687406911399539,0.7757894483784684
0.6253918487925888,0.7855356958702941,0.7540145127637652
0.6864315062893175,0.7948070877233784,0.7936101198665693
0.6834732074582981,0.7554353633830522,0.7262617808330467
0.6509978431496775,0.6570613005620712,0.6471026737252059
0.6962601472116444,0.7735326284932806,0.7762983596709843
0.6620982427229803,0.6524304188951668,0.7521355875983915
0.6812949550477295,0.7396123537027866,0.7224651457997265
0.7132112216187152,0.7596744641623667,0.7790620625157202
0.6501188882844734,0.755539745104473,0.770206278466838
0.6693388560846224,0.7414268590633044,0.6618886329311906
0.7094474792457313,0.799872333945282,0.7938159276201744
0.7102613753326092,0.806045060243483,0.816156487454782
0.6748775954723614,0.7212172550299862,0.7493085050147636
0.7175684959657103,0.7216348059344682,0.7507792837601122
0.7032121417758299,0.737279434359526,0.6848311801114187
0.7123908516126654,0.7584062687374373,0.7370429392910103
0.6590550613348815,0.7523580539237875,0.7729048092394463
0.6771472580422759,0.785912227066765,0.7937117089853707
0.7262977674157574,0.7993025326791765,0.7863338008478671
0.6654023071943016,0.7915922044820203,0.7828162390214193
0.643459259832017,0.763283182286085,0.7610237391282584
0.7037010544360511,0.7366246884318155,0.7939926466208298
0.7374287906938145,0.7567384014364514,0.7830744369034947
0.6953282114345907,0.7190313218918344,0.7347232495940857
0.6536499296792116,0.7702032811564399,0.7758202501515107
0.6932358210891196,0.7539948655310755,0.6791196296262294
0.6759230235692316,0.755706742524551,0.7423501153619609
0.6894273572248428,0.7340094441305085,0.7356214766512076
0.6902374364713308,0.7665763224493727,0.7486139528341746
0.7656906206565447,0.8088906039379724,0.8018026959191479
0.6946808684616892,0.7933539744169315,0.7848192171615765
0.7539083583748709,0.801552653978397,0.8047287655183182
0.6972072706038035,0.7617709493705049,0.7207550126243152
0.6921540856584244,0.7968202248766358,0.7743374214348293
0.7228047741537253,0.7302254521120786,0.6454066133702154
0.697189457330688,0.7196492142209996,0.7636295007265479
0.7345595133735752,0.7974525816019251,0.7840231615974256
0.759007147400927,0.8117945002884954,0.805938137737108
0.6941891753352918,0.7659235785286178,0.7409622417333102
0.6844115524383544,0.7079949727898005,0.72232761027837
0.671475968196992,0.7501609648990436,0.7172510927741353
0.6671645080715023,0.7332259549477573,0.7358055053277772
0.6647468370408129,0.8148750384577251,0.8224268330188869
0.6545543359791255,0.645255336391576,0.6957727534572236
0.7238137981015849,0.7842227166832355,0.7848017976038688
0.6712742750880114,0.673761190572044,0.6543981392520104
0.7200860812034561,0.7835756932202151,0.7792990016186461
0.7080898148300471,0.7533933062754183,0.7746180910662059
0.6884193800866767,0.7340662491592136,0.7574242916407896
0.633554170459715,0.7407722520387359,0.7454117839046133
0.6553280107240846,0.6997257232349057,0.7323368063837997
0.6447712787570787,0.7975656433557428,0.8046317295550003
0.6763575169755545,0.7681029541433362,0.783613573149644
0.7249939122943786,0.7489695392662047,0.7805078578133764
0.68598890316585,0.7827230063586388,0.7443166860720216
0.7037221596279517,0.7118448279025458,0.7021793951519466
0.6837889334692564,0.803238306970959,0.7841682972968121
0.6898784668647289,0.7854937315551213,0.7725165028798359
0.686877595680681,0.7621098131537735,0.7701652338222287
0.6982726258695181,0.7820331133527221,0.7818052687506588
0.6627209847707645,0.7122804074840499,0.7411589011691105
0.6739325704692741,0.6601434344519113,0.7274063911821503
0.6595669270728817,0.7187922481415647,0.7261393507647971
0.6990235229857873,0.7855121754169666,0.7553785214271498
0.7225024279088688,0.7744416276221525,0.7967055344128484
0.6671499960922189,0.7829902044952812,0.7724381167141253
0.6893139690201542,0.8199110743321213,0.7968900945768456
0.7039914815790854,0.7956790187901661,0.7975244941313405
0.6703446914128033,0.7233237503775998,0.6906041344656364
0.6537086615446428,0.6688574479264618,0.678083274947309
0.6300872686921903,0.6367139571355105,0.649373677569013
0.7063703714155506,0.7876094577082313,0.8042191142042597
0.658494758411418,0.7295887615399312,0.6821170965189873
0.6833402175267383,0.6272487705172042,0.7275723609095013
0.6539060809929403,0.7212456578609523,0.6936098728786184
0.6701189938829992,0.8029703753979834,0.7973592849869102
0.7055413885711648,0.7889365323086126,0.7827008242324949
0.7186280065691407,0.7953816905405179,0.790222839947013
0.6911643883120338,0.7420550065820559,0.7725553220030025
0.709823783248391,0.7702934715161669,0.7578485981178936
0.694682507916085,0.7925448296202506,0.7937247507544891
0.7142862506506953,0.7462150442395137,0.7475058537698398
0.6795774772080693,0.7035582732872647,0.7424109705037094
0.6386801436948218,0.7305344796199627,0.6795663637135831
0.6836268078553654,0.7819238332559487,0.7913548220641522
0.7001562857791657,0.7603359176426855,0.7753043212152302
0.7126719943923705,0.732749673683817,0.7338732798986891
0.6953310338761687,0.7754260264824651,0.7883955115541676
0.7025016538834215,0.796829922856882,0.7935325592990734
0.6539320294645172,0.6361519986698327,0.6429118413638637
0.6697112608203958,0.7729748574367483,0.7818082387421786
0.6603233995502653,0.7221231993075528,0.7220121161249407
0.7120985924488182,0.7991670527148652,0.805655182434262
0.6948028367493972,0.7372674129151442,0.7457469490603978
0.6786385092562288,0.6376936540103801,0.7141893074262738
0.6725318878495214,0.6494980885940583,0.7097390456210497
0.6642612616120739,0.6332958312726724,0.7306181576158275
0.6078250288050456,0.8103598887713452,0.7922077512350139
0.6609397441764833,0.7440995115470721,0.7493172304524411
0.7310910928218322,0.7379106768409233,0.7525134655326922
0.734143221527736,0.7915250879240736,0.7902376420844497
0.691520275767591,0.7481614296028978,0.7774224842001708
0.6644650387703994,0.7353738435741415,0.7523949159416763
0.676351668538961,0.7746267429413074,0.744110388420095
0.6967167591405636,0.7770590318009049,0.7703812648128262
0.73023830127423,0.7830149293518953,0.7698334626710258
0.6671259121300845,0.8059327743459233,0.8187074532794829
0.6415472824847481,0.7433514294607056,0.771355503719612
0.6792194142179508,0.7761887072353939,0.7864403007233581
0.6953007990753741,0.8000615614538906,0.7548756346410507
0.7137413998305664,0.7691844743821075,0.7742054232849755
0.6859528703029243,0.8019474306949869,0.8092475113099971
0.6264485146314116,0.76913019519287,0.7678518839414626
0.6712041050552568,0.7274714568944828,0.7432495113424809
0.7193322779088978,0.7135283144651776,0.7445102036357116
0.7067654528611398,0.7617379957999115,0.7783089718022183
0.677632932249442,0.7677279917651213,0.7887570282309498
0.6914187896725411,0.7821524193325402,0.760605673799722
0.7778073841439774,0.8246533441382682,0.8132357109284833
0.698424512937891,0.7467458107793332,0.7690347263952484
0.7208896733861312,0.8008212560306589,0.8076950509022913
0.7212753193859391,0.810560682263529,0.792005216311015
0.7022911908140663,0.771340844856246,0.7663109718675432
0.6548822827289826,0.7014884879354808,0.6356577880170795
0.7731503115897889,0.8135217122512548,0.8111070726069114
0.6307661713533199,0.7882662073918163,0.724719031259214
0.6836945891133478,0.7548689589925912,0.6986131332380396
0.65956285350397,0.7410352627658889,0.7702415879867925
0.6479934650137421,0.7058001448067863,0.6719526608531641
0.6634745928166361,0.7857733746501343,0.7773036035785162
0.6830431401013058,0.7998316252998596,0.7811910748709308
0.6943036009595989,0.7775119415199323,0.7994835913282942
0.6799362227949637,0.7706558187109847,0.781010438194053
0.6682366759129545,0.7850054550091303,0.776390716207597
0.6797295946991089,0.7824766596671171,0.7989951505140374
0.689624660454254,0.7688282099683041,0.7655632923516578
0.6679093919806136,0.750780717278253,0.7857694802670128
0.6753997387595629,0.7511166058480618,0.7724840152960835
0.7073311238937505,0.7691052862029994,0.7766501656641702
0.6981280834173552,0.7945192842096731,0.7792054850109367
0.6377095309050445,0.7642366305794019,0.7344012047489916
0.6415801012067549,0.6450780624421282,0.6598765542046158
0.6804722129138024,0.6615649299621407,0.6633514017253753
0.7382271045452036,0.7678667752994113,0.7576758166717174
0.6557938103743121,0.6628377254113516,0.646114828681026
0.6671357872465609,0.7504451398703467,0.6940453400098636
0.6460463640733347,0.6490936561683309,0.7199524899247791
0.6745471843500482,0.7569700665988051,0.7564793462982281
0.7089135917169798,0.7594098650074315,0.7740551303167746
0.6559817619574544,0.7144115760526666,0.7568129790625893
0.6932449749795639,0.7432246111540377,0.764561800424282
0.6795660528157874,0.7817527689413946,0.7935586361106595
0.7394922966072701,0.7894274508063321,0.7905079853780983
0.6712903151254261,0.7635156584896632,0.7654233439590574
0.6782394306359564,0.7581014843522484,0.7456783950510064
0.6462813676535784,0.7334271616426729,0.655068862858736
0.6702221277753218,0.7672001384592102,0.7816126266705107
0.6699083280104481,0.765071586610673,0.7359943981971728
0.6979700207728758,0.7848981370856993,0.8034340210628508
0.6516833697829789,0.7833306020911646,0.796903027714496
0.6729784049625254,0.6393578527216885,0.6556378410232889
0.6579525820124226,0.6872031330498907,0.723883293014332
0.6952953522289552,0.7760815305493339,0.7627998040822876
0.6904419289725753,0.7623675820359825,0.7371592382112975
0.661800329697142,0.728431643860137,0.734255871572288
0.6648613739620013,0.7336951019172206,0.7808186845673215
0.699898573960352,0.8020053581709246,0.8030231838921627
0.6929621402875448,0.693810504888002,0.6595884860213699
0.7871182671902586,0.8009017129676637,0.8022762008028403
0.6414484339392478,0.716583736712266,0.7331079746056468
0.6802388900982346,0.7542736114595534,0.762227682575827
0.653264297039518,0.6613676675539563,0.6337471558520458
0.7169892044576871,0.77454760146064,0.7892140200924619
0.6641227238690441,0.7716021882942689,0.7706496234831306
0.6563676644972443,0.6665940409378371,0.5505844870956434
0.6691181892323189,0.7459610669670116,0.7703014945954832
0.6853348673644706,0.8194815719039765,0.8272015920701496
0.6416342146559386,0.6770729107799258,0.7354409975087322
0.6575365891355655,0.7152459242095275,0.7312376310719664
0.6625507270674592,0.7601263415481425,0.76135076577541
0.6890654138266503,0.7571302346313471,0.7370581375812733
0.6507683716443227,0.7813042826350649,0.7669841806231806
0.7013388890470988,0.721176488574479,0.715332632137464
0.7040054140835683,0.7713694271858207,0.7849637814897676
0.7320227304730063,0.8051143561217347,0.7957128172678177
0.7248310604693484,0.8226560707954046,0.8179738808849601
0.6977755710146318,0.7649800611559239,0.7753067710516057
0.661856552752776,0.7349958356571333,0.7580590258462945
0.7215749177619577,0.7619815574112909,0.7848577082521172
0.7402749873575445,0.810759884975482,0.8011976073392806
0.6924502294591302,0.7670934451758729,0.7640071734112803
0.7201176972119234,0.7748398219432191,0.7951099697662265
0.678713237562341,0.7949361441888548,0.7999228116949033
0.6923357082234096,0.7853675340878397,0.77522517106079
0.6935091495886816,0.8002254214765345,0.78827119300657
0.6528722567528245,0.6506071471756438,0.6791046778438087
0.689451770506168,0.765961619064272,0.7760745408908807
0.6619466466966563,0.700884455656511,0.7307695005225872
0.6587485264691388,0.7196812354628364,0.6384578109509913
0.6964234830985144,0.7767869541533845,0.7764241725936802
0.641285981436289,0.7764151431566917,0.785412616680527
0.651493967250111,0.7190860636469576,0.7102908790491587
0.6785808563476209,0.7287441727820652,0.7997237104618021
0.7178871583896096,0.83760885535596,0.8227283200681486
0.6619487282533546,0.774063115233184,0.742448080000013
0.6885109264524679,0.6503053125053945,0.7111824932969029
0.6520233553420451,0.6557670859039471,0.7341766207763678
0.6585055259288076,0.7562401801052556,0.7660087780126925
0.7202551677257466,0.7967034552346095,0.7943455762262317
0.6881268395511615,0.7827190207189707,0.7918167694762308
0.65021750876283,0.6464644239797733,0.6352336682407608
0.7132355524500295,0.8147778486109398,0.806684643729853
0.6650418822720752,0.7488914753722782,0.7291269344796096
0.6473381985642606,0.6636673270546636,0.640212622414091
0.7116050026943591,0.799403490192703,0.8001250413650711
0.7408620476394299,0.6919628745876527,0.763431555604974
0.6672149547717658,0.6955816635947278,0.705266487268309
0.6945660094156318,0.7880704633322759,0.7944047898638302
0.6968506061550995,0.7465607786656203,0.7617384966287342
0.6700485785251078,0.7338476121680422,0.7258835525113811
